Date,Close,High,Low,Open,Volume
2019-04-18,116.54517364501953,116.68686987848217,114.58968634253497,115.43045096198306,27991000
2019-04-22,116.91358184814453,117.14030299718195,115.78941050496941,115.83664738104758,15648700
2019-04-23,118.50067138671875,118.632926021159,116.979735883319,117.23479633335744,24025500
2019-04-24,118.09446716308594,118.88799502683267,117.63156870189614,118.83131652437577,31257000
2019-04-25,122.00543975830078,124.10263091583921,121.70314959564534,122.8651021835759,38033900
2019-04-26,122.70448303222656,123.29963603720415,121.88261605557955,122.5249915282065,23654900
2019-04-29,122.59114837646484,122.97845628683946,122.19438443909982,122.71394699526277,16324200
2019-04-30,123.3752212524414,123.46968060936962,122.2321520406224,122.62891593493781,24166500
2019-05-01,120.80567169189453,123.42243203156514,120.63562900939107,123.30907504812028,26821700
2019-05-02,119.22807312011719,120.91905134363124,118.57624155262006,120.90016091308712,27350200
2019-05-03,121.76923370361328,122.26991289891765,120.21051762988024,120.31443299577387,24911100
2019-05-06,121.06072998046875,121.44805221998224,119.13358922247556,119.39809845563792,24239800
2019-05-07,118.57623291015625,120.14440520249408,117.34815320885872,119.46423443508667,36017700
2019-05-08,118.56680297851562,119.37922845213072,117.84884407471543,118.50067565891149,28419000
2019-05-09,118.55732727050781,118.83128530597334,116.7340947779747,117.41426545811866,27235800
2019-05-10,120.09718322753906,120.85293022010784,116.97029428027722,117.99999937746875,30915100
2019-05-13,116.52627563476562,118.60457594269167,116.23342714343485,117.24423444712818,33944900
2019-05-14,117.82994079589844,118.9163170413206,116.85691433162265,117.01751541086755,25266300
2019-05-15,119.48926544189453,120.14350990367045,117.28949503446358,117.82047908730318,24722700
2019-05-16,122.24844360351562,122.67513479282248,119.90645268285024,120.18142485830025,30112200
2019-05-17,121.43303680419922,123.69917928290204,121.29080157165824,121.66059002741198,25770500
2019-05-20,119.67886352539062,120.97786096695808,119.24270311404547,119.96331219330402,23706900
2019-05-21,120.32365417480469,120.92100303800294,120.02023784578108,120.82618679156104,15293300
2019-05-22,121.05374908447266,121.5942168889053,119.96334414864516,120.05816763055573,15396500
2019-05-23,119.64093780517578,119.74523782221313,118.27556102506081,119.65989815644883,23603800
2019-05-24,119.69784545898438,120.81669444948346,119.44184088830083,120.33312945663504,14123400
2019-05-28,119.62200927734375,121.36665141916652,119.51770923255911,120.39951409863714,23128400
2019-05-29,118.4652328491211,118.89190959166322,117.61187213002066,118.8824257964465,22763100
2019-05-30,119.21427917480469,119.24272332301526,118.31350682204962,118.7686348954648,16829600
2019-05-31,117.2705307006836,118.16181938835864,116.92918640472364,117.79203094007141,26646800
2019-06-03,113.62950897216797,117.92475613163094,112.84252769324272,117.43170012404758,37983600
2019-06-04,116.77745819091797,116.89123477717825,114.39753239677036,114.99488117668149,29382600
2019-06-05,119.30908966064453,119.3470176011016,117.77304062520103,118.4746894386192,24926100
2019-06-06,121.19597625732422,121.33820424521646,119.09102229176368,119.88749468355067,21459000
2019-06-07,124.59043884277344,125.39639499479182,121.61316395621192,122.49497599637579,33885600
2019-06-10,125.7282485961914,127.1315461994213,125.1593367329208,125.53860166308141,26477100
2019-06-11,125.2541732788086,127.28327124991335,124.47666128235113,126.94192698991297,23913700
2019-06-12,124.67578125,125.13090209438012,123.93620445237077,124.59043433640372,17092500
2019-06-13,125.46277618408203,126.10752954083871,124.74215247002277,125.14038503767217,17200800
2019-06-14,125.58602905273438,126.85658264200059,124.81800806919331,125.40587312463828,17821700
2019-06-17,125.96532440185547,126.79971035117946,125.66190080716797,125.75672429751614,14517800
2019-06-18,128.15557861328125,128.23143449276589,126.64798098710203,127.23584596807086,25934500
2019-06-19,128.65817260742188,128.8857258865343,126.87559475817956,128.00392799390053,23744400
2019-06-20,129.85281372070312,130.5260256346186,128.68656027313457,130.32690213477508,33042600
2019-06-21,129.8717803955078,130.5923895713415,129.38821542504405,129.50199201385198,36727900
2019-06-24,130.6398162841797,131.22768135112753,129.90023943607378,129.90023943607378,20628800
2019-06-25,126.5152359008789,130.45965524847747,125.85151496931934,130.137278577153,33327400
2019-06-26,126.98931884765625,128.70553110297533,126.67643321835342,127.38756585737555,23657700
2019-06-27,127.19792175292969,127.72891295506916,126.5910891328012,127.18844519268879,16557500
2019-06-28,127.0177993774414,127.62463208871235,126.25925487134445,127.59618793568661,30043000
2019-07-01,128.64865112304688,129.6157957344518,127.97545354097629,129.5494308664321,22613500
2019-07-02,129.50204467773438,129.51152124131212,128.32629973247506,129.06587679654652,15237800
2019-07-03,130.33641052246094,130.60189891225994,129.22703075390461,129.71061026020664,13629300
2019-07-05,129.9571075439453,130.21311932636584,128.68655412723962,128.89515417691123,18141100
2019-07-08,129.8623504638672,129.99509468781596,128.35473778069166,129.33135910003674,16779700
2019-07-09,129.38821411132812,129.87177907688212,128.76241394317827,128.95204641194277,19953100
2019-07-10,130.70619201660156,131.39835710554158,129.9192034500396,130.02350348821122,24204400
2019-07-11,131.2276611328125,132.00517304043214,130.72512859467963,131.03802866959757,22327900
2019-07-12,131.70176696777344,131.91985807398322,130.85789009687673,131.65436969671444,18936800
2019-07-15,131.70176696777344,132.30859961124938,131.2845812806593,132.21379060109996,16651500
2019-07-16,129.9761199951172,131.84403005954957,129.44514312832038,131.75869759196462,22726100
2019-07-17,129.2080535888672,130.78201604464186,129.1606418563614,130.56393943675053,20211000
2019-07-18,129.3502960205078,129.53992851431775,127.69098638061503,128.52538671501702,30381800
2019-07-19,129.53994750976562,133.38006756165908,129.37875914298928,132.9533907710118,48992400
2019-07-22,131.256103515625,131.9767271214024,130.21311774793935,130.2889736258122,25074900
2019-07-23,132.07156372070312,132.73529917380407,130.87686594757972,132.51720805382755,18034600
2019-07-24,133.42745971679688,133.44642730658364,131.6543734745802,131.70177074699927,20738300
2019-07-25,132.92491149902344,133.32314402962163,132.10000229050078,133.15246467763373,18356900
2019-07-26,134.01531982421875,134.33769649849393,133.02922221230898,133.0955870720568,19037600
2019-07-29,133.7213897705078,134.1765106407198,132.14741261215315,134.16703408001825,16605900
2019-07-30,133.07662963867188,133.90153888671296,132.5551294659898,132.87750612981839,16846500
2019-07-31,129.2080535888672,133.2093607494621,128.07972090816457,133.0576489926553,38598800
2019-08-01,130.90528869628906,133.63604255184586,129.83384426612378,129.90022358779385,40557500
2019-08-02,129.80545043945312,131.1518747698772,128.25044043956436,130.9337836010133,30791600
2019-08-05,125.35846710205078,126.98931796562597,124.00256668969038,126.39197639125715,42749600
2019-08-06,127.70995330810547,128.64863921140784,126.30665549955108,126.86607641720043,32696700
2019-08-07,128.2693634033203,128.62018420885127,124.9981561569602,126.85657468510476,33414500
2019-08-08,131.6923065185547,131.7871300083364,128.8856961565949,129.52098749567253,27496500
2019-08-09,130.5734405517578,132.15689415718393,129.38821948769362,131.4267939306718,23466700
2019-08-12,128.75291442871094,130.71564724452557,128.23142879099,129.96659397846946,20484300
2019-08-13,131.41732788085938,131.60696037266956,128.00388515614938,128.99947382319243,25154600
2019-08-14,127.45974731445312,130.2566720810994,127.16483604600668,129.723927271492,32527300
2019-08-15,127.17435455322266,128.0305640810874,125.81395355440316,127.84980825244232,28074400
2019-08-16,129.50518798828125,129.81913015851774,128.1638026744202,128.3160196993011,24449100
2019-08-19,131.67416381835938,131.80735001935133,130.22813183887018,131.14141901439157,24355700
2019-08-20,130.58013916015625,131.95958549088326,130.56112292606468,131.4839183468282,21170800
2019-08-21,132.03567504882812,132.70162064122573,131.28412737345974,131.80736411768265,14970300
2019-08-22,131.07484436035156,132.42573738281877,129.65735096622404,131.912023225738,18697000
2019-08-23,126.89847564697266,131.6170999371632,126.33719192061987,130.51354871788033,38508600
2019-08-26,128.8582305908203,128.96287794654694,127.38365949329416,128.42062493320694,20312600
2019-08-27,129.13412475585938,130.0664283172189,128.1066819568019,129.7524862522672,23102100
2019-08-28,128.962890625,129.15315460424168,127.05071368187272,128.31599019233605,17393300
2019-08-29,131.39828491210938,131.70271884671806,130.2471785728666,130.57062874123162,20168700
2019-08-30,131.15093994140625,132.40669359968166,129.6383219717666,132.3781547335533,23940100
2019-09-03,129.4195098876953,130.5230611434085,129.09605971432705,129.96177739852666,18869300
2019-09-04,130.93211364746094,130.98919136948132,129.83807074931462,130.61817166014274,17995900
2019-09-05,133.23440551757812,133.54834765840073,132.00717582925213,132.34014872545546,26101800
2019-09-06,132.33062744140625,133.3580558703443,131.47441772900902,133.21536150971724,20824500
2019-09-09,130.8275146484375,132.94898635907353,129.81910247700185,132.79676936665004,25773900
2019-09-10,129.45755004882812,130.22812837091885,127.96394849814315,130.14251178317696,28903400
2019-09-11,129.49559020996094,129.63829903155843,128.51571726972347,129.2958181824129,24726100
2019-09-12,130.8275146484375,131.68370982744966,130.2091385602964,131.14145675173165,27010000
2019-09-13,130.63722229003906,131.34120032371527,129.9237216237727,131.07482790293915,23363100
2019-09-16,129.69537353515625,130.04736249052416,129.05798145988206,129.21970650738098,16731400
2019-09-17,130.7038116455078,130.82748974283373,129.79052438104063,130.29474488698148,17814200
2019-09-18,131.77879333496094,131.92148763236682,129.88563339754646,130.6752423810046,23982100
2019-09-19,134.20472717285156,135.44145006237719,133.25339294016516,133.47219574914467,35772100
2019-09-20,132.654052734375,134.75649333887543,131.52196263216297,134.14763998762805,39167300
2019-09-23,132.36866760253906,132.8348266835551,131.7027364269525,132.45428421449785,17139300
2019-09-24,130.69430541992188,133.84321950120366,130.21863828942713,133.52927745313207,29773200
2019-09-25,132.57794189453125,133.14874825202168,129.40999709449758,130.80845960576133,21382000
2019-09-26,132.7491912841797,133.35804469887051,131.70273218941662,132.6540665571342,17456600
2019-09-27,131.02728271484375,133.52929682949886,129.99983982193834,133.32951021856826,22477700
2019-09-30,132.2639923095703,132.44474812967823,131.07482456276327,131.3316888606118,17280900
2019-10-01,130.3993682861328,133.42460366892203,130.33276793327855,132.8633200500331,21466600
2019-10-02,128.09713745117188,129.73343334995945,127.0792174594162,129.61927789718126,30521700
2019-10-03,129.6478271484375,130.09495539592123,126.73674673968516,128.38255088600567,24132900
2019-10-04,131.39828491210938,131.52196301257027,129.78101955407544,130.09496160556228,22897700
2019-10-07,130.44699096679688,131.45540328356026,130.3518662199818,130.46602172264528,15303700
2019-10-08,129.06752014160156,131.05580530469754,129.019950524317,130.40890496149677,25550500
2019-10-09,131.51246643066406,131.95007210478525,130.30426773555422,130.77042679523225,19749900
2019-10-10,132.33062744140625,132.87288052800068,131.52198735462193,131.75031284783685,17654600
2019-10-11,132.8823699951172,134.16667712534039,132.71113678639924,133.30095941581837,25446000
2019-10-14,132.75869750976562,133.46267556449297,132.7301586435582,132.89188372413636,13304300
2019-10-15,134.68040466308594,134.88968485548526,133.00604699421544,133.2438805707064,19695700
2019-10-16,133.57681274414062,134.12858821566965,132.73963416441316,133.9383097994006,20751600
2019-10-17,132.8918914794922,134.53769576373608,132.2544992366487,134.09056747878162,21460600
2019-10-18,130.7228546142578,133.18680706099585,129.91421462204636,132.95848159448425,32273500
2019-10-21,131.69317626953125,131.75977662621906,130.3422835507596,131.71220701661446,20078200
2019-10-22,129.7334442138672,133.19630022812208,129.62879686798826,132.20691901670997,27431000
2019-10-23,130.5611114501953,130.76088350406198,129.01043205168824,130.2186305559302,29844600
2019-10-24,133.12974548339844,133.58638195564055,131.92154666529177,132.60650863176076,37029300
2019-10-25,133.8812713623047,134.27132190741148,132.42573105125672,132.55891727199938,25959700
2019-10-28,137.1728973388672,138.58086806192878,136.5259824555948,137.37266941613848,35280100
2019-10-29,135.8791046142578,137.46783144331818,135.70785686056942,137.06827270632803,20589500
2019-10-30,137.57244873046875,137.9434685134082,135.8410133992788,136.5354978648443,18496600
2019-10-31,136.39280700683594,137.87688633435837,136.03130980924124,137.84834746392224,24605100
2019-11-01,136.7257537841797,137.39168482775145,136.01225312687964,137.2394678703042,33128400
2019-11-04,137.51536560058594,137.9434631000686,137.14434583220648,137.78173802320663,16912000
2019-11-05,137.4297332763672,137.96247806064088,136.90649660745314,137.9149084514293,18250200
2019-11-06,137.0491943359375,137.48681442890592,136.23104639220205,137.344105597713,16575800
2019-11-07,137.2394561767578,137.82929320755665,136.77331174407962,136.8398975846593,17786700
2019-11-08,138.85675048828125,138.88528935386205,136.7638035709673,136.9730982626987,16732700
2019-11-11,138.9994659423828,139.29437727567947,137.68661986129652,138.26693440998721,14362600
2019-11-12,139.91273498535156,140.38840210990983,138.95187810337032,139.16117279947264,18641600
2019-11-13,140.1410369873047,140.2837458253063,139.16116393443258,139.5987840482801,16919200
2019-11-14,140.8545379638672,141.18751073712227,139.84612604423668,139.8651567925904,19729800
2019-11-15,142.67161560058594,142.69064635238755,141.05435008649928,141.6822197338482,23485700
2019-11-18,143.02359008789062,143.22337667091233,141.72977490528922,142.7667402877027,21534000
2019-11-19,143.07115173339844,143.96540821634284,142.89039591030863,143.53731072367168,23935700
2019-11-20,142.82298278808594,143.98756118022834,141.7156909208991,143.48163945182608,25696800
2019-11-21,142.6893310546875,142.99480089901772,141.75385514623295,142.61296359360495,18576100
2019-11-22,142.79434204101562,143.47209419044654,142.05933249975104,143.25254683173145,15901800
2019-11-25,144.35983276367188,144.4743912394725,143.1093465253457,143.18571398734477,22420900
2019-11-26,145.12351989746094,145.49580224067012,144.44578221486296,144.48395867018402,24620100
2019-11-27,145.4003448486328,145.57216073538706,144.636684698867,145.40988532047277,15184400
2019-11-29,144.50303649902344,145.38124052001717,144.40757352399163,145.19032913555853,11977300
2019-12-02,142.7561492919922,144.93257081978192,141.58203060174844,144.91347531428116,27418400
2019-12-03,142.52706909179688,142.64161301141183,139.9879053925602,140.78975652668063,24066000
2019-12-04,143.04254150390625,143.35753727325195,142.42206130514742,143.3193608230783,17574700
2019-12-05,143.1188507080078,143.49114745295842,142.68929658808062,143.23340915476197,17869100
2019-12-06,144.856201171875,144.9707450719406,143.4434396638558,144.13073219545493,16403500
2019-12-09,144.4839630126953,145.29535472732059,144.05440869079078,144.20714364787906,16687400
2019-12-10,144.2643585205078,144.98982743115076,143.91115725132516,144.41707885154744,16476100
2019-12-11,144.80848693847656,144.9707623380976,143.50072870496317,144.65575200979637,18856600
2019-12-12,146.27850341796875,146.46941475461924,144.15935408026527,144.76072406243424,24612100
2019-12-13,147.5099334716797,147.8535797960323,145.8871648266387,146.04944023458228,23845400
2019-12-16,148.46450805664062,148.81769485975087,147.78677043090983,148.06358976417897,24144200
2019-12-17,147.6626739501953,148.6363410000052,147.43357153682658,148.38814307745426,25425600
2019-12-18,147.35714721679688,148.41672180074463,147.17577636355173,147.2903348088435,24129200
2019-12-19,148.6363067626953,148.69357871144388,146.76534056516215,147.00398339534942,24958900
2019-12-20,150.25906372070312,151.2900024169455,149.18993401778437,150.2017917762899,53477500
2019-12-23,150.25906372070312,150.93680115039496,150.12542432853846,150.93680115039496,17718200
2019-12-24,150.23048400878906,150.54549438663247,149.98228606924812,150.32593243002214,8989200
2019-12-26,151.4618377685547,151.51910972034838,150.24952804837662,150.4022629635619,14520600
2019-12-27,151.73867797851562,152.30187161554684,151.0322898903994,152.20640864815684,18412800
2019-12-30,150.43093872070312,151.79598371705066,149.61000654149183,151.7673477335811,16348400
2019-12-31,150.5359344482422,150.60276144997604,149.34271997962009,149.64818987507837,18369400
2020-01-02,153.3232879638672,153.42829142402064,151.13732537689975,151.56687969003406,22622100
2020-01-03,151.4141082763672,152.68368996502065,150.87955063179803,151.12774851363613,21116200
2020-01-06,151.80548095703125,151.87230794316667,149.39995707140503,149.9440697335836,20813700
2020-01-07,150.42138671875,152.41643776412104,150.17320335916705,152.0823464607139,21634100
2020-01-08,152.8173370361328,153.49508916164322,150.77455475450427,151.71003067939102,27746500
2020-01-09,154.72650146484375,154.8506004292795,153.71465793650782,154.48785857360957,21385000
2020-01-10,154.01055908203125,155.8051581253616,153.85782414949148,155.423335359617,20725900
2020-01-13,155.86241149902344,155.89104747475955,153.93417326104023,154.41145894411306,21626500
2020-01-14,154.76470947265625,156.16793099239288,154.3733315923253,155.96746453288432,23477400
2020-01-15,155.76693725585938,156.49242076357814,155.18466274765657,155.2323796600258,21417900
2020-01-16,158.62115478515625,158.68798178601898,156.57837222412832,156.8838421156046,23865400
2020-01-17,159.50889587402344,159.86208265119686,157.91474872726818,159.8143511653507,34371700
2020-01-21,158.9361572265625,160.54938541719685,158.8693302290307,159.10797310774927,29517200
2020-01-22,158.17250061035156,159.88119181662015,158.15340510126097,159.7952693085153,24138800
2020-01-23,159.14614868164062,159.22251614329255,157.76202303250872,158.64022699310001,19680800
2020-01-24,157.54246520996094,159.91935335669822,156.97927155195472,159.90025784938828,24918100
2020-01-27,154.9078369140625,155.95787122124548,152.92232676586377,153.82916663173845,32078100
2020-01-28,157.94338989257812,158.229749659442,155.66196483440646,156.33970237012244,24899900
2020-01-29,160.40618896484375,161.08394114088054,158.16295467202275,160.21527757735336,34754500
2020-01-30,164.93084716796875,166.14315693787148,163.0312448171451,166.14315693787148,51597500
2020-01-31,162.4967041015625,164.56812253080582,161.87623844618003,164.38676617897787,36142700
2020-02-03,166.45819091796875,166.57273484253994,162.6589856761577,162.6876216573005,30107000
2020-02-04,171.93736267089844,172.4337437813152,168.30044867042352,169.09274452714232,36433300
2020-02-05,171.7273712158203,175.83203072305338,170.3050692993806,175.66975534976305,39186300
2020-02-06,175.2880096435547,175.46938060089235,171.88018161090517,172.7488453720443,27751400
2020-02-07,175.5361328125,177.19709227933504,174.19018365311317,174.54338497300552,33529100
2020-02-10,180.1276397705078,180.2612791983537,174.9252279903285,175.24023833430923,35844300
2020-02-11,176.06114196777344,182.03675336983713,175.1638425690757,181.98902188925905,53159900
2020-02-12,176.3189239501953,177.40713497494,173.58884863329462,177.1493965685091,47062900
2020-02-13,175.36431884765625,177.76982829589463,174.56246779930643,174.7629342027948,35295800
2020-02-14,176.9298095703125,176.98708152211782,174.35245521424756,174.92520386350716,23149500
2020-02-18,178.72442626953125,179.17307606087337,177.0730215752583,177.17802502781936,27792200
2020-02-19,179.26040649414062,180.12186138936497,178.48509416736147,180.00700463143806,29997500
2020-02-20,176.52288818359375,179.2317055664298,173.345062600929,178.94454904497888,36862400
2020-02-21,170.94253540039062,175.6422861817176,169.659919486155,175.3264154675454,48572600
2020-02-24,163.572265625,167.07554313301836,156.2402733599048,160.58587278820414,68311100
2020-02-25,160.873046875,167.3531367927609,160.4710189288853,166.74054294898085,68073300
2020-02-26,162.88311767578125,165.84079671755148,161.00705537187227,162.44282359860227,56206100
2020-02-27,151.40655517578125,159.87759449466913,151.2151223120746,156.32646886592855,93174900
2020-02-28,155.07249450683594,156.69970975635738,145.49114230137508,145.8835890194543,97012700
2020-03-02,165.39088439941406,165.5153222915378,155.35965672866865,158.23119253790156,71030800
2020-03-03,157.46546936035156,167.50627960732479,155.31181719397168,166.35766803966655,71677000
2020-03-04,163.24681091308594,163.39038185896317,158.52791288497758,161.27502536097947,49814400
2020-03-05,159.1501007080078,163.55311380346967,158.5949353296999,158.93952023329146,47817300
2020-03-06,154.65138244628906,156.1254313406518,149.319889632788,155.64684195080312,72821100
2020-03-09,144.17025756835938,150.99494667832099,143.57681142154135,144.53399016435162,70419300
2020-03-10,154.02919006347656,154.13448030155593,146.04632344854542,151.38738218810445,65354400
2020-03-11,147.0513916015625,150.94710193161995,144.6775775344153,150.40151758117216,56371600
2020-03-12,133.10528564453125,146.89823607785505,132.64584389604912,139.07808679635838,93226400
2020-03-13,152.02871704101562,154.97682962340602,134.70377417991185,141.183879021812,92727400
2020-03-16,129.62115478515625,142.95466341800056,129.2191414311284,134.00503555820723,87905900
2020-03-17,140.29368591308594,141.18385507347162,129.21912159266896,134.00501498499003,81059800
2020-03-18,134.38787841796875,139.7480847719235,129.23826714365302,132.09065546935233,81593200
2020-03-19,136.59898376464844,143.72038128798528,133.04784422970064,136.65641215191422,85922700
2020-03-20,131.46852111816406,140.80101492188504,130.0423193712447,139.7481123428989,84866200
2020-03-23,130.1571502685547,134.55061142383002,126.84532027961379,131.14304312122096,78975200
2020-03-24,141.98789978027344,143.1939544165174,135.22065325461648,137.59445259067172,82516700
2020-03-25,140.62872314453125,147.72142234468006,138.25492354669387,142.53351442578665,75638200
2020-03-26,149.42515563964844,149.95160680414702,142.01658782883592,142.04530201913704,64568100
2020-03-27,143.28965759277344,148.25741769895353,142.81106821229966,145.2518769737937,57042300
2020-03-30,153.36874389648438,153.72290995842877,143.58637610247226,145.91232801235856,63420300
2020-03-31,150.95668029785156,157.72392705769573,149.85591587579952,152.57430025836976,77927200
2020-04-01,145.596435546875,150.99492219682824,144.36168159521696,146.44832390564008,57969900
2020-04-02,148.611572265625,148.82215276585558,143.9214020813381,145.35717025269807,49630700
2020-04-03,147.24278259277344,150.640769470052,145.6730103070818,148.45840347788032,41243300
2020-04-06,158.1929473876953,159.37027324467843,150.83223993821088,153.45491515825577,67111700
2020-04-07,156.4891357421875,162.72036321684644,156.26897414666294,162.32791648261895,62769000
2020-04-08,158.0589141845703,159.532962870213,156.4987083208587,158.5757842260487,48318200
2020-04-09,158.06849670410156,160.20300120701708,156.33600551975834,159.23625593654953,51385100
2020-04-13,158.4226531982422,158.48009619305355,155.3501175210317,157.31233692350142,41905300
2020-04-14,166.261962890625,166.3098247540783,160.80604638092177,161.76322522842725,52874300
2020-04-15,164.51988220214844,166.13751656730375,161.99293097885268,163.8689930811695,40940800
2020-04-16,169.4589080810547,169.6886362235502,165.49618890668037,166.83624782982258,50479600
2020-04-17,170.95213317871094,172.29217760683073,168.33902463579403,171.81358822458955,52765600
2020-04-20,167.56365966796875,171.09565053903464,167.4966647702498,169.06643686790306,36669600
2020-04-21,160.63372802734375,166.2332143656967,158.9969461097408,166.07049574786976,56203700
2020-04-22,166.08966064453125,166.5491023546214,163.50528094286486,164.05086523508652,34620200
2020-04-23,164.07958984375,167.56372012764132,163.5914339086313,166.6544031792957,32790800
2020-04-24,167.07554626464844,167.08511279378087,163.39998353425372,164.69216602575494,34277600
2020-04-27,166.59693908691406,169.3248893473687,165.87905513331236,169.02816631674182,33194400
2020-04-28,162.5384979248047,168.14756518079076,162.13648466002041,168.07098913910997,34392700
2020-04-29,169.8322296142578,170.07152431727428,164.519898891604,165.8025149944787,51286600
2020-04-30,171.53599548339844,172.67502582955896,168.68359253746573,172.2921602045926,53875900
2020-05-01,167.09469604492188,170.99040583781405,166.55866369356815,168.27202178019542,39370500
2020-05-04,171.1818084716797,171.3349605450572,166.35763500337288,167.018090540101,30372900
2020-05-05,173.01963806152344,175.78588426417025,172.196463692982,172.88563361108132,36839200
2020-05-06,174.723388671875,176.3123087755195,173.85236717889725,174.28309466098733,32139300
2020-05-07,175.73800659179688,176.6473233913739,174.76168027590157,176.28359082938823,28316000
2020-05-08,176.77174377441406,177.07804794901972,175.50827556763306,177.05890028676012,30877800
2020-05-11,178.74356079101562,179.480577895145,175.0201361260951,175.30727805996978,30892700
2020-05-12,174.6947021484375,179.03072105863703,174.49370277414178,178.80100748801334,32038200
2020-05-13,172.0528564453125,176.16872742043623,168.98030665766586,174.7329594946061,44711500
2020-05-14,172.79949951171875,172.9526516355735,168.15717616943115,169.93752944441883,41873900
2020-05-15,175.31686401367188,179.04985531053515,169.42063938623613,171.3924252817787,46610400
2020-05-18,176.991943359375,178.22669764043815,176.08262637962895,177.79597008217846,35264500
2020-05-19,175.76675415039062,178.60957645886265,175.63274969770194,177.10679867727748,26799100
2020-05-20,178.20474243164062,178.38711523926915,176.5538086361456,177.38886870679679,31261300
2020-05-21,176.06423950195312,179.1741404228149,175.9298618807712,177.9551340153388,29119500
2020-05-22,176.14108276367188,177.0529468789474,175.21003230096608,175.83394009805284,20826900
2020-05-26,174.27896118164062,179.01098721848516,173.82783312527624,178.85740859375179,36073600
2020-05-27,174.5093231201172,174.6821027430199,169.50854156521802,172.96397291656262,39517100
2020-05-28,174.11578369140625,176.75535602471408,173.1367528620367,173.4822974624214,33810200
2020-05-29,175.8915252685547,176.87057087435878,173.1655700836778,175.39240196907681,42130400
2020-06-01,175.48837280273438,175.65154461123888,174.17339051615602,175.21000969417707,22622400
2020-06-02,177.48486328125,177.5712457776536,174.0678189491154,176.85136234882526,30794600
2020-06-03,177.9167938232422,178.47350544307963,176.2082716243914,177.39848418880933,27311000
2020-06-04,175.57473754882812,178.3774814657733,174.97963870194747,176.8993275200795,28761800
2020-06-05,179.68289184570312,180.19160827140416,174.70129642604095,175.28680217113944,39893600
2020-06-08,180.79635620117188,180.97872904553515,177.033766569806,178.47353368290322,33211600
2020-06-09,182.17849731445312,183.04235154531418,179.7404839717792,180.45077420666559,29783900
2020-06-10,188.93580627441406,190.54835280749057,183.3399105366351,183.45510184718313,43872300
2020-06-11,178.79022216796875,187.89913623603275,178.59825621537857,185.37475539964854,52854700
2020-06-12,180.20123291015625,184.02141036884822,177.7440183982765,182.88878610959796,43373600
2020-06-15,181.35304260253906,183.1575551525556,176.62100106852748,177.1681195252707,32770200
2020-06-16,185.79708862304688,187.7263706057299,183.77181634137804,185.14438681128263,42556700
2020-06-17,186.44020080566406,188.43667912161857,185.9122834018671,187.19847151579805,25687800
2020-06-18,188.43670654296875,188.5998783740572,186.20985995056128,186.20985995056128,23061600
2020-06-19,187.31365966796875,191.28741555293973,186.56498208428334,190.6155272914356,44441100
2020-06-22,192.51602172851562,192.69837988397876,187.39044087875726,187.92795146469385,32818900
2020-06-23,193.80223083496094,195.7603074164586,193.34149487196547,193.9749958365343,30917400
2020-06-24,189.8956298828125,195.08839207499327,188.66703011055674,193.50465452912027,36740600
2020-06-25,192.29525756835938,192.55441970306296,187.6208192009114,189.8572588057207,27803900
2020-06-26,188.4462890625,191.863333440495,187.054517343966,191.70975479189462,54675800
2020-06-29,190.47157287597656,190.55795537859805,185.77793316800526,187.91838261622823,26701600
2020-06-30,195.33798217773438,196.1922433423255,189.7996890150342,189.93406668206873,34310300
2020-07-01,196.48016357421875,198.06391576552463,193.66782625721174,194.98280851775834,32061200
2020-07-02,197.97755432128906,199.66689029656212,196.7681553221372,197.42084266089836,29315800
2020-07-06,202.23922729492188,202.6519680337817,199.73403263748466,200.44432281925558,31897600
2020-07-07,199.8876495361328,206.0498504677859,199.6380951982517,201.9993048493179,33600700
2020-07-08,204.28375244140625,204.69647863872424,200.30999590733518,201.6345863007149,33600000
2020-07-09,205.71389770507812,207.6911751992889,202.97833478980377,207.64318004100818,33121700
2020-07-10,205.08998107910156,205.48352085550894,202.60398723586235,205.04198592289438,26177600
2020-07-13,198.7550048828125,207.13444315045686,198.20788649530527,205.8674413979546,38135600
2020-07-14,199.983642578125,200.46356491246553,193.9174172419484,197.85278624196766,37591800
2020-07-15,199.68606567382812,202.84396263388592,196.79693867821612,201.14503357793527,32179400
2020-07-16,195.73150634765625,197.4400285401688,194.1861559773425,197.1520722349672,29940700
2020-07-17,194.7332763671875,196.80652956400527,193.30310264624077,196.2594257601162,31635300
2020-07-20,203.1031036376953,203.77499186370676,194.85802818757483,196.76812403001048,36884800
2020-07-21,200.36752319335938,205.34911808941715,199.67643403748642,205.08036282280696,37990400
2020-07-22,203.24703979492188,203.77495711321205,200.0219622139864,200.79943378907632,49605700
2020-07-23,194.4069061279297,202.4504080367256,194.03256734424946,198.8701920137259,67457000
2020-07-24,193.21669006347656,194.71404505706334,189.57887140843255,192.37202226358085,39827000
2020-07-27,195.66432189941406,195.7794985613358,192.79438135598141,193.3798871308601,30160900
2020-07-28,193.90782165527344,196.48019830522122,193.63906632307194,195.43397114443204,23251400
2020-07-29,195.8658905029297,196.4321953127748,193.8982061058397,194.3685352414771,19632600
2020-07-30,195.71231079101562,196.2498360771528,191.55619650401667,192.92876727090675,25079600
2020-07-31,196.77774047851562,196.86413762541622,191.01867275251885,196.1922346738633,51044000
2020-08-03,207.84469604492188,208.9005307236025,201.98965410205233,203.0262877921943,78983000
